Студент,Семестр,Отлично,Хорошо,Удовлетворительно,Неудовлетворительно,Зачет,Незачет
2064,6,0.0,1.0,0.0,0.0,1.0,0.0
2065,1,0.0,1.0,0.0,0.0,1.0,0.0
2065,2,0.25,0.75,0.0,0.0,0.75,0.0
2065,3,0.0,1.0,0.0,0.0,1.0,0.0
2065,4,0.0,1.0,0.0,0.0,1.0,0.0
2065,5,0.0,1.0,0.0,0.0,1.0,0.0
2066,1,0.0,1.0,0.0,0.0,1.0,0.0
2066,2,0.25,0.75,0.0,0.0,0.75,0.0
2066,3,0.0,1.0,0.0,0.0,1.0,0.0
2067,1,0.0,1.0,0.0,0.0,1.0,0.0
2067,2,0.25,0.75,0.0,0.0,0.75,0.0
2067,3,0.0,1.0,0.0,0.0,1.0,0.0
2067,4,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
2067,5,0.0,1.0,0.0,0.0,1.0,0.0
2067,6,0.0,1.0,0.0,0.0,1.0,0.0
2068,1,0.0,1.0,0.0,0.0,1.0,0.0
2068,2,0.25,0.75,0.0,0.0,0.75,0.0
2068,3,0.0,1.0,0.0,0.0,1.0,0.0
2068,4,0.0,1.0,0.0,0.0,1.0,0.0
2068,5,0.0,1.0,0.0,0.0,1.0,0.0
2068,6,0.0,1.0,0.0,0.0,1.0,0.0
2069,1,0.0,1.0,0.0,0.0,1.0,0.0
2069,2,0.5,0.5,0.0,0.0,0.5,0.0
2069,3,0.0,1.0,0.0,0.0,1.0,0.0
2070,1,0.0,1.0,0.0,0.0,1.0,0.0
2070,2,0.0,1.0,0.0,0.0,1.0,0.0
2070,3,0.0,1.0,0.0,0.0,1.0,0.0
2070,4,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
2070,5,0.0,1.0,0.0,0.0,1.0,0.0
2070,6,0.0,1.0,0.0,0.0,1.0,0.0
2071,1,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666
2071,2,0.0,0.0,0.0,1.0,0.0,1.0
2071,3,0.0,0.0,0.0,1.0,0.0,1.0
2071,4,0.0,0.0,0.0,1.0,0.0,1.0
2072,1,0.0,1.0,0.0,0.0,1.0,0.0
2072,2,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
2072,3,0.0,1.0,0.0,0.0,1.0,0.0
2072,4,0.25,0.75,0.0,0.0,0.75,0.0
2072,5,0.0,1.0,0.0,0.0,1.0,0.0
2072,6,0.0,1.0,0.0,0.0,1.0,0.0
2073,1,0.0,0.23076923076923078,0.0,0.7692307692307693,0.23076923076923078,0.7692307692307693
2074,1,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666
2074,2,0.25,0.25,0.0,0.5,0.25,0.5
2074,3,0.0,0.0,0.0,1.0,0.0,1.0
2074,4,0.0,0.0,0.0,1.0,0.0,1.0
2075,2,0.0,0.2,0.0,0.8,0.2,0.8
2075,3,0.0,0.0,0.0,1.0,0.0,1.0
2076,1,0.0,1.0,0.0,0.0,1.0,0.0
2076,2,0.25,0.75,0.0,0.0,0.75,0.0
2076,3,0.0,1.0,0.0,0.0,1.0,0.0
2076,4,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
2077,1,0.0,1.0,0.0,0.0,1.0,0.0
2077,2,0.0,1.0,0.0,0.0,1.0,0.0
2077,3,0.0,1.0,0.0,0.0,1.0,0.0
2077,4,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
2077,5,0.0,1.0,0.0,0.0,1.0,0.0
2077,6,0.0,1.0,0.0,0.0,1.0,0.0
2078,1,0.0,1.0,0.0,0.0,1.0,0.0
2078,2,0.25,0.75,0.0,0.0,0.75,0.0
2078,3,0.0,1.0,0.0,0.0,1.0,0.0
2078,4,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
2078,5,0.0,1.0,0.0,0.0,1.0,0.0
2078,6,0.0,1.0,0.0,0.0,1.0,0.0
2079,1,0.0,1.0,0.0,0.0,1.0,0.0
2079,2,0.0,0.5,0.0,0.5,0.5,0.5
2079,3,0.0,0.0,0.0,1.0,0.0,1.0
2080,1,0.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.2857142857142857
2080,2,0.0,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.2222222222222222
2080,3,0.0,0.25,0.75,0.0,0.25,0.0
2080,4,0.0,0.0,0.0,1.0,0.0,1.0
2081,1,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.7142857142857143,0.0
2081,2,0.0,0.75,0.25,0.0,0.75,0.0
2081,3,0.0,0.25,0.75,0.0,0.25,0.0
2081,4,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0
2081,5,0.0,0.5,0.5,0.0,0.5,0.0
2081,6,0.0,0.625,0.375,0.0,0.625,0.0
2081,7,0.0,0.5,0.5,0.0,0.5,0.0
2081,8,0.0,0.75,0.25,0.0,0.75,0.0
2081,9,0.0,0.5,0.5,0.0,0.5,0.0
2081,10,0.0,0.5,0.5,0.0,0.5,0.0
2082,1,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0
2082,2,0.0,0.625,0.375,0.0,0.625,0.0
2082,3,0.0,0.25,0.75,0.0,0.25,0.0
2082,4,0.0,0.5,0.5,0.0,0.5,0.0
2082,5,0.0,0.5,0.5,0.0,0.5,0.0
2082,6,0.0,0.625,0.375,0.0,0.625,0.0
2082,7,0.0,0.5,0.5,0.0,0.5,0.0
2082,8,0.0,0.75,0.25,0.0,0.75,0.0
2082,9,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
2082,10,0.0,0.5,0.5,0.0,0.5,0.0
2083,1,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0
2083,2,0.0,0.625,0.375,0.0,0.625,0.0
2083,3,0.0,0.25,0.75,0.0,0.25,0.0
2083,4,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0
2083,5,0.0,0.5,0.5,0.0,0.5,0.0
2083,6,0.0,0.75,0.25,0.0,0.75,0.0
2083,7,0.0,0.5,0.5,0.0,0.5,0.0
2083,8,0.0,0.75,0.25,0.0,0.75,0.0
2083,9,0.0,0.5,0.5,0.0,0.5,0.0
2083,10,0.0,0.5,0.5,0.0,0.5,0.0
2084,1,0.46153846153846156,0.5384615384615384,0.0,0.0,0.5384615384615384,0.0
2084,2,0.35714285714285715,0.6428571428571429,0.0,0.0,0.6428571428571429,0.0
2084,3,0.0,1.0,0.0,0.0,1.0,0.0
2084,4,0.4,0.6,0.0,0.0,0.6,0.0
2084,5,0.36363636363636365,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0
2084,6,0.45454545454545453,0.5454545454545454,0.0,0.0,0.5454545454545454,0.0
2084,7,0.5454545454545454,0.45454545454545453,0.0,0.0,0.45454545454545453,0.0
2084,8,0.375,0.625,0.0,0.0,0.625,0.0
2085,1,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.0
2085,2,0.0,0.06666666666666667,0.0,0.9333333333333333,0.06666666666666667,0.9333333333333333
2085,3,0.0,0.0,0.0,1.0,0.0,1.0
2085,4,0.0,0.0,0.0,1.0,0.0,1.0
2086,1,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.7142857142857143,0.0
2086,2,0.0,0.75,0.25,0.0,0.75,0.0
2086,3,0.0,0.5,0.5,0.0,0.5,0.0
2086,4,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0
2086,5,0.0,0.5,0.5,0.0,0.5,0.0
2086,6,0.0,0.75,0.25,0.0,0.75,0.0
2086,7,0.0,0.625,0.375,0.0,0.625,0.0
2086,8,0.125,0.75,0.125,0.0,0.75,0.0
2086,9,0.0,0.5,0.5,0.0,0.5,0.0
2086,10,0.25,0.25,0.5,0.0,0.25,0.0
2087,1,0.0,0.0,0.0,1.0,0.0,1.0
2088,1,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.5714285714285714,0.0
2088,2,0.0,0.75,0.25,0.0,0.75,0.0
2088,3,0.0,0.25,0.75,0.0,0.25,0.0
2088,4,0.0,0.5,0.5,0.0,0.5,0.0
2088,5,0.0,0.5,0.5,0.0,0.5,0.0
2088,6,0.0,0.875,0.125,0.0,0.875,0.0
2088,7,0.0,0.75,0.25,0.0,0.75,0.0
2088,8,0.0,0.75,0.25,0.0,0.75,0.0
2088,9,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
2088,10,0.25,0.25,0.5,0.0,0.25,0.0
2089,1,0.0,1.0,0.0,0.0,1.0,0.0
2089,2,0.0,0.625,0.375,0.0,0.625,0.0
2089,3,0.125,0.75,0.125,0.0,0.75,0.0
2090,1,0.5,0.5,0.0,0.0,0.5,0.0
2090,2,0.5,0.5,0.0,0.0,0.5,0.0
2090,3,0.625,0.375,0.0,0.0,0.375,0.0
2091,1,0.5,0.5,0.0,0.0,0.5,0.0
2091,2,0.5,0.5,0.0,0.0,0.5,0.0
2091,3,0.625,0.375,0.0,0.0,0.375,0.0
2092,1,0.5,0.5,0.0,0.0,0.5,0.0
2092,2,0.125,0.875,0.0,0.0,0.875,0.0
2092,3,0.25,0.75,0.0,0.0,0.75,0.0
2093,1,0.36363636363636365,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0
2093,2,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
2093,3,0.45454545454545453,0.5454545454545454,0.0,0.0,0.5454545454545454,0.0
2094,1,0.5,0.5,0.0,0.0,0.5,0.0
2094,2,0.5,0.5,0.0,0.0,0.5,0.0
2094,3,0.625,0.375,0.0,0.0,0.375,0.0
2095,1,0.5,0.5,0.0,0.0,0.5,0.0
2095,2,0.5,0.5,0.0,0.0,0.5,0.0
2095,3,0.625,0.375,0.0,0.0,0.375,0.0
2096,1,0.5,0.5,0.0,0.0,0.5,0.0
2096,2,0.5,0.5,0.0,0.0,0.5,0.0
2096,3,0.625,0.375,0.0,0.0,0.375,0.0
2097,1,0.5,0.5,0.0,0.0,0.5,0.0
2097,2,0.5,0.5,0.0,0.0,0.5,0.0
2097,3,0.375,0.625,0.0,0.0,0.625,0.0
2098,1,0.0,0.06666666666666667,0.0,0.9333333333333333,0.06666666666666667,0.9333333333333333
2099,1,0.0,1.0,0.0,0.0,1.0,0.0
2099,2,0.5,0.5,0.0,0.0,0.5,0.0
2099,3,0.5,0.5,0.0,0.0,0.5,0.0
2100,1,0.5,0.5,0.0,0.0,0.5,0.0
2100,2,0.375,0.625,0.0,0.0,0.625,0.0
2100,3,0.25,0.75,0.0,0.0,0.75,0.0
2101,1,0.5,0.5,0.0,0.0,0.5,0.0
2101,2,0.375,0.625,0.0,0.0,0.625,0.0
2101,3,0.625,0.375,0.0,0.0,0.375,0.0
2102,1,0.125,0.875,0.0,0.0,0.875,0.0
2102,2,0.25,0.75,0.0,0.0,0.75,0.0
2102,3,0.375,0.625,0.0,0.0,0.625,0.0
2103,1,0.5,0.5,0.0,0.0,0.5,0.0
2103,2,0.5,0.5,0.0,0.0,0.5,0.0
2103,3,0.5,0.5,0.0,0.0,0.5,0.0
2104,1,0.125,0.75,0.125,0.0,0.75,0.0
2104,2,0.0,0.875,0.125,0.0,0.875,0.0
2104,3,0.0,1.0,0.0,0.0,1.0,0.0
2105,1,0.0,0.875,0.125,0.0,0.875,0.0
2105,2,0.0,0.875,0.125,0.0,0.875,0.0
2105,3,0.25,0.5,0.25,0.0,0.5,0.0
2106,1,0.0,0.5,0.5,0.0,0.5,0.0
2106,2,0.0,0.5555555555555556,0.4444444444444444,0.0,0.5555555555555556,0.0
2106,3,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.0
2106,4,0.0,0.5,0.5,0.0,0.5,0.0
2106,5,0.0,0.625,0.125,0.25,0.625,0.25
2106,6,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857
2106,7,0.0,1.0,0.0,0.0,1.0,0.0
2106,8,0.0,0.5,0.25,0.25,0.5,0.25
2106,9,0.0,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.4444444444444444
2106,10,0.0,0.0,0.0,1.0,0.0,1.0
2107,1,0.0,1.0,0.0,0.0,1.0,0.0
2107,2,0.25,0.75,0.0,0.0,0.75,0.0
2107,3,0.0,1.0,0.0,0.0,1.0,0.0
2107,4,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
2107,5,0.0,1.0,0.0,0.0,1.0,0.0
2107,6,0.0,1.0,0.0,0.0,1.0,0.0
2108,1,0.0,1.0,0.0,0.0,1.0,0.0
2108,2,0.0,0.2,0.0,0.8,0.2,0.8
2108,3,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666
2109,1,0.1111111111111111,0.8888888888888888,0.0,0.0,0.8888888888888888,0.0
2109,2,0.25,0.75,0.0,0.0,0.75,0.0
2109,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
2109,4,0.5,0.5,0.0,0.0,0.5,0.0
2109,5,0.4444444444444444,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0
2109,6,0.5555555555555556,0.4444444444444444,0.0,0.0,0.4444444444444444,0.0
2109,7,0.3,0.7,0.0,0.0,0.7,0.0
2109,8,0.5714285714285714,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0
2110,1,0.0,0.0,0.0,1.0,0.0,1.0
2111,1,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
2111,2,0.2857142857142857,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0
2111,3,0.625,0.375,0.0,0.0,0.375,0.0
2112,1,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
2112,2,0.2857142857142857,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0
2112,3,0.625,0.375,0.0,0.0,0.375,0.0
2113,1,0.3,0.7,0.0,0.0,0.7,0.0
2113,2,0.18181818181818182,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0
2113,3,0.36363636363636365,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0
2114,1,0.2857142857142857,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0
2114,2,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
2114,3,0.625,0.375,0.0,0.0,0.375,0.0
2115,1,0.0,0.0,0.0,1.0,0.0,1.0
2116,1,0.3,0.7,0.0,0.0,0.7,0.0
2116,2,0.2727272727272727,0.7272727272727273,0.0,0.0,0.7272727272727273,0.0
2116,3,0.45454545454545453,0.5454545454545454,0.0,0.0,0.5454545454545454,0.0
2117,1,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0
2117,2,0.0,1.0,0.0,0.0,1.0,0.0
2117,3,0.625,0.375,0.0,0.0,0.375,0.0
2118,1,0.2857142857142857,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0
2118,2,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
2118,3,0.625,0.375,0.0,0.0,0.375,0.0
2119,1,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
2119,2,0.2857142857142857,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0
2119,3,0.375,0.625,0.0,0.0,0.625,0.0
2120,1,0.0,1.0,0.0,0.0,1.0,0.0
2120,2,0.5,0.5,0.0,0.0,0.5,0.0
2120,3,0.0,1.0,0.0,0.0,1.0,0.0
2120,4,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
2121,1,0.0,1.0,0.0,0.0,1.0,0.0
2121,2,0.25,0.75,0.0,0.0,0.75,0.0
2121,3,0.0,1.0,0.0,0.0,1.0,0.0
2121,4,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
2122,1,0.2,0.6,0.2,0.0,0.6,0.0
2122,2,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0
2122,3,0.25,0.75,0.0,0.0,0.75,0.0
2122,4,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
2123,1,0.4,0.6,0.0,0.0,0.6,0.0
2123,2,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
2123,3,0.5,0.5,0.0,0.0,0.5,0.0
2123,4,0.8333333333333334,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0
2124,1,0.2,0.6,0.2,0.0,0.6,0.0
2124,2,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0
2124,3,0.0,1.0,0.0,0.0,1.0,0.0
2124,4,0.0,1.0,0.0,0.0,1.0,0.0
2125,1,0.4,0.6,0.0,0.0,0.6,0.0
2125,2,0.0,0.0,0.0,1.0,0.0,1.0
2126,1,0.16666666666666666,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
2126,2,0.0,1.0,0.0,0.0,1.0,0.0
2126,3,0.0,0.875,0.125,0.0,0.875,0.0
2126,4,0.1,0.5,0.0,0.4,0.5,0.4
2126,5,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.7142857142857143,0.0
2126,6,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.0,0.5714285714285714,0.0
2126,7,0.2,0.4,0.0,0.4,0.4,0.4
2126,8,0.0,0.0,0.0,1.0,0.0,1.0
2126,9,0.0,0.0,0.0,1.0,0.0,1.0
2127,1,0.0,1.0,0.0,0.0,1.0,0.0
2127,2,0.0,0.5714285714285714,0.42857142857142855,0.0,0.5714285714285714,0.0
2127,3,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.0,0.6666666666666666,0.0
2127,4,0.0,0.75,0.25,0.0,0.75,0.0
2127,5,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.7142857142857143,0.0
2127,6,0.0,1.0,0.0,0.0,1.0,0.0
2127,7,0.125,0.75,0.125,0.0,0.75,0.0
2127,8,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
2127,9,0.16666666666666666,0.3333333333333333,0.5,0.0,0.3333333333333333,0.0
2127,10,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0
2128,1,0.0,1.0,0.0,0.0,1.0,0.0
2128,2,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0
2128,3,0.0,1.0,0.0,0.0,1.0,0.0
2128,4,0.0,0.75,0.25,0.0,0.75,0.0
2128,5,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0
2128,6,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0
2128,7,0.125,0.625,0.25,0.0,0.625,0.0
2128,8,0.0,1.0,0.0,0.0,1.0,0.0
2128,9,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0
2128,10,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.0
2129,1,0.16666666666666666,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
2129,2,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0
2129,3,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.0,0.6666666666666666,0.0
2129,4,0.0,0.875,0.125,0.0,0.875,0.0
2129,5,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.7142857142857143,0.0
2129,6,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.7142857142857143,0.0
2129,7,0.25,0.625,0.125,0.0,0.625,0.0
2129,8,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0
2129,9,0.16666666666666666,0.5,0.3333333333333333,0.0,0.5,0.0
2129,10,0.16666666666666666,0.5,0.3333333333333333,0.0,0.5,0.0
2130,1,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.5714285714285714,0.0
2130,2,0.125,0.625,0.25,0.0,0.625,0.0
2130,3,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7777777777777778,0.0
2131,1,0.1111111111111111,0.8888888888888888,0.0,0.0,0.8888888888888888,0.0
2131,2,0.5,0.5,0.0,0.0,0.5,0.0
2131,3,0.1111111111111111,0.8888888888888888,0.0,0.0,0.8888888888888888,0.0
2131,4,0.4,0.6,0.0,0.0,0.6,0.0
2131,5,0.25,0.75,0.0,0.0,0.75,0.0
2131,6,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.0,0.8333333333333334,0.0
2131,7,0.18181818181818182,0.6363636363636364,0.18181818181818182,0.0,0.6363636363636364,0.0
2131,8,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0
2132,1,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
2132,2,0.125,0.75,0.125,0.0,0.75,0.0
2132,3,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0,0.7777777777777778,0.0
2132,4,0.0,1.0,0.0,0.0,1.0,0.0
2132,5,0.2727272727272727,0.6363636363636364,0.09090909090909091,0.0,0.6363636363636364,0.0
2132,6,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.0
2132,7,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0,0.7272727272727273,0.0
2132,8,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0
2133,1,0.0,0.8888888888888888,0.1111111111111111,0.0,0.8888888888888888,0.0
2133,2,0.125,0.75,0.125,0.0,0.75,0.0
2133,3,0.1111111111111111,0.8888888888888888,0.0,0.0,0.8888888888888888,0.0
2133,4,0.1,0.7,0.2,0.0,0.7,0.0
2133,5,0.18181818181818182,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0
2133,6,0.08333333333333333,0.5,0.4166666666666667,0.0,0.5,0.0
2133,7,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0,0.7272727272727273,0.0
2133,8,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0
2134,1,0.0,0.0,0.0,1.0,0.0,1.0
2135,1,0.0,0.5555555555555556,0.4444444444444444,0.0,0.5555555555555556,0.0
2135,2,0.0,0.06666666666666667,0.0,0.9333333333333333,0.06666666666666667,0.9333333333333333
2136,1,0.1111111111111111,0.8888888888888888,0.0,0.0,0.8888888888888888,0.0
2136,2,0.0,0.0,0.0,1.0,0.0,1.0
2137,1,0.0,0.0,0.0,1.0,0.0,1.0
2138,1,0.0,0.13333333333333333,0.06666666666666667,0.8,0.13333333333333333,0.8
2139,1,0.0,1.0,0.0,0.0,1.0,0.0
2139,2,0.1,0.6,0.1,0.2,0.6,0.2
2139,3,0.0625,0.25,0.0625,0.625,0.25,0.625
2139,4,0.1,0.2,0.1,0.6,0.2,0.6
2139,5,0.0,0.24,0.04,0.72,0.24,0.72
2139,6,0.05,0.25,0.2,0.5,0.25,0.5
2139,7,0.0,0.0,0.0,1.0,0.0,1.0
2140,1,0.0,0.23076923076923078,0.0,0.7692307692307693,0.23076923076923078,0.7692307692307693
2140,2,0.0,0.38461538461538464,0.15384615384615385,0.46153846153846156,0.38461538461538464,0.46153846153846156
2140,3,0.0,0.0,0.0,1.0,0.0,1.0
2141,1,0.0,0.875,0.125,0.0,0.875,0.0
2141,2,0.0,0.9,0.1,0.0,0.9,0.0
2141,3,0.0,0.8,0.2,0.0,0.8,0.0
2141,4,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
2141,5,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0
2141,6,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
2141,7,0.375,0.5,0.125,0.0,0.5,0.0
2141,8,0.2,0.8,0.0,0.0,0.8,0.0
2141,9,0.0,0.8,0.2,0.0,0.8,0.0
2141,10,0.0,1.0,0.0,0.0,1.0,0.0
2142,1,0.0,0.875,0.125,0.0,0.875,0.0
2142,2,0.0,0.6,0.4,0.0,0.6,0.0
2142,3,0.0,0.8,0.2,0.0,0.8,0.0
2142,4,0.0,0.5714285714285714,0.42857142857142855,0.0,0.5714285714285714,0.0
2142,5,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0
2142,6,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.7142857142857143,0.0
2142,7,0.0,0.875,0.125,0.0,0.875,0.0
2142,8,0.1,0.7,0.2,0.0,0.7,0.0
2142,9,0.2,0.2,0.6,0.0,0.2,0.0
2142,10,0.0,0.75,0.25,0.0,0.75,0.0
2143,1,0.0,0.75,0.25,0.0,0.75,0.0
2143,2,0.0,0.5,0.5,0.0,0.5,0.0
2143,3,0.2,0.4,0.4,0.0,0.4,0.0
2143,4,0.0,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.0
2143,5,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.5714285714285714,0.0
2143,6,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
2143,7,0.0,0.875,0.125,0.0,0.875,0.0
2143,8,0.1,0.7,0.2,0.0,0.7,0.0
2143,9,0.2,0.6,0.2,0.0,0.6,0.0
2143,10,0.0,0.75,0.25,0.0,0.75,0.0
2144,1,0.0,0.875,0.125,0.0,0.875,0.0
2144,2,0.0,0.6,0.4,0.0,0.6,0.0
2144,3,0.0,0.6,0.4,0.0,0.6,0.0
2145,1,0.0,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.8333333333333334
2145,2,0.0,0.0,0.0,1.0,0.0,1.0
2146,1,0.0,0.75,0.0,0.25,0.75,0.25
2146,2,0.0,0.0,0.0,1.0,0.0,1.0
2147,1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
2147,2,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
2147,3,0.5,0.5,0.0,0.0,0.5,0.0
2147,4,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.5714285714285714,0.14285714285714285
2147,5,0.5,0.5,0.0,0.0,0.5,0.0
2147,6,0.4166666666666667,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
2147,7,0.5454545454545454,0.45454545454545453,0.0,0.0,0.45454545454545453,0.0
2147,8,0.375,0.625,0.0,0.0,0.625,0.0
2148,1,0.0,0.75,0.25,0.0,0.75,0.0
2148,2,0.0,0.6,0.4,0.0,0.6,0.0
2148,3,0.0,0.6,0.4,0.0,0.6,0.0
2148,4,0.0,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.0
2148,5,0.0,0.5714285714285714,0.42857142857142855,0.0,0.5714285714285714,0.0
2148,6,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.0,0.5714285714285714,0.0
2148,7,0.0,0.75,0.25,0.0,0.75,0.0
2148,8,0.0,0.9,0.1,0.0,0.9,0.0
2148,9,0.0,0.2,0.8,0.0,0.2,0.0
2148,10,0.0,0.75,0.25,0.0,0.75,0.0
2149,1,0.0,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.2222222222222222
2149,2,0.0,0.6,0.4,0.0,0.6,0.0
2149,3,0.0,0.5,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333
2149,4,0.0,0.0,0.0,1.0,0.0,1.0
2150,1,0.0,0.875,0.125,0.0,0.875,0.0
2150,2,0.0,0.8,0.2,0.0,0.8,0.0
2150,3,0.0,0.8,0.2,0.0,0.8,0.0
2150,4,0.0,0.5714285714285714,0.42857142857142855,0.0,0.5714285714285714,0.0
2150,5,0.0,0.8,0.2,0.0,0.8,0.0
