Студент,Семестр,Отлично,Хорошо,Удовлетворительно,Неудовлетворительно,Зачет,Незачет
5A546632477670474E7639644536756D68754A5235673D3D,2,0.5,0.5,0.0,0.0,0.5,0.0
5A546632477670474E7639644536756D68754A5235673D3D,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
5A56595145475869574D4146416862524347773855413D3D,1,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.0
5A56595145475869574D4146416862524347773855413D3D,2,0.2857142857142857,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0
5A56595145475869574D4146416862524347773855413D3D,3,0.0,0.75,0.25,0.0,0.75,0.0
5A566738517465444E546D5971733763556D436639413D3D,1,0.0,0.625,0.375,0.0,0.625,0.0
5A566738517465444E546D5971733763556D436639413D3D,2,0.0,0.45454545454545453,0.5454545454545454,0.0,0.45454545454545453,0.0
5A566738517465444E546D5971733763556D436639413D3D,3,0.2,0.4,0.4,0.0,0.4,0.0
5A566738517465444E546D5971733763556D436639413D3D,4,0.0,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.0
5A566738517465444E546D5971733763556D436639413D3D,5,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0
5A566738517465444E546D5971733763556D436639413D3D,6,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0
5A566738517465444E546D5971733763556D436639413D3D,7,0.125,0.75,0.125,0.0,0.75,0.0
5A566738517465444E546D5971733763556D436639413D3D,8,0.0,0.8,0.2,0.0,0.8,0.0
5A566738517465444E546D5971733763556D436639413D3D,9,0.2,0.6,0.2,0.0,0.6,0.0
5A566738517465444E546D5971733763556D436639413D3D,10,0.25,0.75,0.0,0.0,0.75,0.0
5A5668667469307443443567693859574670572B75773D3D,1,0.4444444444444444,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0
5A5668667469307443443567693859574670572B75773D3D,2,0.2222222222222222,0.7777777777777778,0.0,0.0,0.7777777777777778,0.0
5A5668667469307443443567693859574670572B75773D3D,3,0.7142857142857143,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0
5A576F57682B6374346C7A7944496D4A712F67796F673D3D,1,0.0,1.0,0.0,0.0,1.0,0.0
5A576F57682B6374346C7A7944496D4A712F67796F673D3D,2,0.0,1.0,0.0,0.0,1.0,0.0
5A576F57682B6374346C7A7944496D4A712F67796F673D3D,3,0.2222222222222222,0.7777777777777778,0.0,0.0,0.7777777777777778,0.0
5A576F57682B6374346C7A7944496D4A712F67796F673D3D,4,0.2222222222222222,0.7777777777777778,0.0,0.0,0.7777777777777778,0.0
5A576F57682B6374346C7A7944496D4A712F67796F673D3D,5,0.25,0.625,0.125,0.0,0.625,0.0
5A576F57682B6374346C7A7944496D4A712F67796F673D3D,6,0.625,0.375,0.0,0.0,0.375,0.0
5A576F57682B6374346C7A7944496D4A712F67796F673D3D,7,0.25,0.75,0.0,0.0,0.75,0.0
5A576F57682B6374346C7A7944496D4A712F67796F673D3D,8,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
5A5775345167642B5A4E4A73627370576E502B4571673D3D,1,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.5714285714285714,0.0
5A5775345167642B5A4E4A73627370576E502B4571673D3D,2,0.0,0.875,0.125,0.0,0.875,0.0
5A5775345167642B5A4E4A73627370576E502B4571673D3D,3,0.0,0.5,0.5,0.0,0.5,0.0
5A5775345167642B5A4E4A73627370576E502B4571673D3D,4,0.0,1.0,0.0,0.0,1.0,0.0
5A5775345167642B5A4E4A73627370576E502B4571673D3D,5,0.0,1.0,0.0,0.0,1.0,0.0
5A5775345167642B5A4E4A73627370576E502B4571673D3D,6,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0
5A5775345167642B5A4E4A73627370576E502B4571673D3D,7,0.2,0.8,0.0,0.0,0.8,0.0
5A5775345167642B5A4E4A73627370576E502B4571673D3D,8,0.1111111111111111,0.8888888888888888,0.0,0.0,0.8888888888888888,0.0
5A57764D324F3079524A37506F624F74743732325A673D3D,1,0.0,0.5555555555555556,0.4444444444444444,0.0,0.5555555555555556,0.0
5A57764D324F3079524A37506F624F74743732325A673D3D,2,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0
5A57764D324F3079524A37506F624F74743732325A673D3D,3,0.0,0.5555555555555556,0.4444444444444444,0.0,0.5555555555555556,0.0
5A57764D324F3079524A37506F624F74743732325A673D3D,4,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
5A57764D324F3079524A37506F624F74743732325A673D3D,5,0.0,0.6,0.4,0.0,0.6,0.0
5A57764D324F3079524A37506F624F74743732325A673D3D,6,0.08333333333333333,0.75,0.16666666666666666,0.0,0.75,0.0
5A57764D324F3079524A37506F624F74743732325A673D3D,7,0.0,0.6,0.4,0.0,0.6,0.0
5A57764D324F3079524A37506F624F74743732325A673D3D,8,0.0,1.0,0.0,0.0,1.0,0.0
5A5931457630394A48636347736438757768423642413D3D,1,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
5A5931457630394A48636347736438757768423642413D3D,2,0.0,1.0,0.0,0.0,1.0,0.0
5A5931457630394A48636347736438757768423642413D3D,3,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7777777777777778,0.0
5A5931457630394A48636347736438757768423642413D3D,4,0.375,0.625,0.0,0.0,0.625,0.0
5A5931457630394A48636347736438757768423642413D3D,5,0.1111111111111111,0.8888888888888888,0.0,0.0,0.8888888888888888,0.0
5A5931457630394A48636347736438757768423642413D3D,6,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
5A5931457630394A48636347736438757768423642413D3D,7,0.2222222222222222,0.7777777777777778,0.0,0.0,0.7777777777777778,0.0
5A5931457630394A48636347736438757768423642413D3D,8,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
5A5A4C6E5558476172313133346D58793067536E69413D3D,1,0.0,1.0,0.0,0.0,1.0,0.0
5A5A4C6E5558476172313133346D58793067536E69413D3D,2,0.25,0.75,0.0,0.0,0.75,0.0
5A5A4C6E5558476172313133346D58793067536E69413D3D,3,0.0,1.0,0.0,0.0,1.0,0.0
5A5A4C6E5558476172313133346D58793067536E69413D3D,4,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
5A5A4E6F6D32734A54725168764F6D7A4C5A464341513D3D,1,0.0,0.875,0.125,0.0,0.875,0.0
5A5A4E6F6D32734A54725168764F6D7A4C5A464341513D3D,2,0.0,0.8888888888888888,0.1111111111111111,0.0,0.8888888888888888,0.0
5A5A4E6F6D32734A54725168764F6D7A4C5A464341513D3D,3,0.0,0.8,0.2,0.0,0.8,0.0
5A5A4E6F6D32734A54725168764F6D7A4C5A464341513D3D,4,0.0,0.5,0.125,0.375,0.5,0.375
5A5A4E6F6D32734A54725168764F6D7A4C5A464341513D3D,5,0.0,0.11764705882352941,0.058823529411764705,0.8235294117647058,0.11764705882352941,0.8235294117647058
5A5A56377372474868546C30737662325256783243413D3D,1,0.0,0.06666666666666667,0.0,0.9333333333333333,0.06666666666666667,0.9333333333333333
5A5A56377372474868546C30737662325256783243413D3D,2,0.0,0.058823529411764705,0.11764705882352941,0.8235294117647058,0.058823529411764705,0.8235294117647058
5A5A56377372474868546C30737662325256783243413D3D,3,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666
5A5A626336497874696450796B65734F6E38584E45673D3D,1,0.1111111111111111,0.8888888888888888,0.0,0.0,0.8888888888888888,0.0
5A5A626336497874696450796B65734F6E38584E45673D3D,2,0.25,0.75,0.0,0.0,0.75,0.0
5A5A626336497874696450796B65734F6E38584E45673D3D,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
5A5A626336497874696450796B65734F6E38584E45673D3D,4,0.5555555555555556,0.4444444444444444,0.0,0.0,0.4444444444444444,0.0
5A5A626336497874696450796B65734F6E38584E45673D3D,5,0.4,0.6,0.0,0.0,0.6,0.0
5A5A626336497874696450796B65734F6E38584E45673D3D,6,0.4444444444444444,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0
5A5A626336497874696450796B65734F6E38584E45673D3D,7,0.5454545454545454,0.45454545454545453,0.0,0.0,0.45454545454545453,0.0
5A5A626336497874696450796B65734F6E38584E45673D3D,8,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
5A5A63434F6F314C447346532F7961734953535539673D3D,1,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.0,0.5555555555555556,0.0
5A5A63434F6F314C447346532F7961734953535539673D3D,2,0.0,0.05555555555555555,0.0,0.9444444444444444,0.05555555555555555,0.9444444444444444
5A5A63434F6F314C447346532F7961734953535539673D3D,3,0.0,0.0,0.0,1.0,0.0,1.0
5A5A63434F6F314C447346532F7961734953535539673D3D,4,0.0,0.0,0.0,1.0,0.0,1.0
5A6448616D744767794133794C4D71547335713561413D3D,1,0.0,1.0,0.0,0.0,1.0,0.0
5A6448616D744767794133794C4D71547335713561413D3D,2,0.25,0.75,0.0,0.0,0.75,0.0
5A6448616D744767794133794C4D71547335713561413D3D,3,0.0,1.0,0.0,0.0,1.0,0.0
5A6448616D744767794133794C4D71547335713561413D3D,4,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
5A6448616D744767794133794C4D71547335713561413D3D,5,0.0,1.0,0.0,0.0,1.0,0.0
5A6448616D744767794133794C4D71547335713561413D3D,6,0.0,1.0,0.0,0.0,1.0,0.0
5A664D5035727177684F434162456D6F5775507432513D3D,1,0.5,0.5,0.0,0.0,0.5,0.0
5A664D5035727177684F434162456D6F5775507432513D3D,2,0.5555555555555556,0.4444444444444444,0.0,0.0,0.4444444444444444,0.0
5A664D5035727177684F434162456D6F5775507432513D3D,3,0.5714285714285714,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0
5A66683466726F42664F5072514C72695969772B75413D3D,1,0.0,1.0,0.0,0.0,1.0,0.0
5A66683466726F42664F5072514C72695969772B75413D3D,2,0.5,0.5,0.0,0.0,0.5,0.0
5A66683466726F42664F5072514C72695969772B75413D3D,3,0.0,1.0,0.0,0.0,1.0,0.0
5A66683466726F42664F5072514C72695969772B75413D3D,4,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
5A66683466726F42664F5072514C72695969772B75413D3D,5,0.0,1.0,0.0,0.0,1.0,0.0
5A66683466726F42664F5072514C72695969772B75413D3D,6,0.0,1.0,0.0,0.0,1.0,0.0
5A6938396C796F6831795656785A45714176653361513D3D,1,0.0,0.0,0.0,1.0,0.0,1.0
5A6938396C796F6831795656785A45714176653361513D3D,2,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0
5A6A44504B6A41366B51416C556A53465171725069413D3D,1,0.0,1.0,0.0,0.0,1.0,0.0
5A6A44504B6A41366B51416C556A53465171725069413D3D,2,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
5A6A44504B6A41366B51416C556A53465171725069413D3D,3,0.0,1.0,0.0,0.0,1.0,0.0
5A6A44504B6A41366B51416C556A53465171725069413D3D,4,0.0,1.0,0.0,0.0,1.0,0.0
5A6A44504B6A41366B51416C556A53465171725069413D3D,5,0.0,0.0,0.0,1.0,0.0,1.0
5A6A73497972304B5A4E413953434C437A62664738673D3D,1,0.0,0.75,0.25,0.0,0.75,0.0
5A6A73497972304B5A4E413953434C437A62664738673D3D,2,0.0,0.625,0.375,0.0,0.625,0.0
5A6A73497972304B5A4E413953434C437A62664738673D3D,3,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0
5A6A73497972304B5A4E413953434C437A62664738673D3D,4,0.0,0.5714285714285714,0.42857142857142855,0.0,0.5714285714285714,0.0
5A6A73497972304B5A4E413953434C437A62664738673D3D,5,0.0,0.875,0.125,0.0,0.875,0.0
5A6A73497972304B5A4E413953434C437A62664738673D3D,6,0.125,0.75,0.125,0.0,0.75,0.0
5A6A73497972304B5A4E413953434C437A62664738673D3D,7,0.0,0.75,0.25,0.0,0.75,0.0
5A6A73497972304B5A4E413953434C437A62664738673D3D,8,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
5A6A73497972304B5A4E413953434C437A62664738673D3D,9,0.0,0.5,0.5,0.0,0.5,0.0
5A6A73497972304B5A4E413953434C437A62664738673D3D,10,0.5,0.5,0.0,0.0,0.5,0.0
5A6B41354D41566A374834493374624D464E384549513D3D,1,0.0,0.0,0.0,1.0,0.0,1.0
5A6B41354D41566A374834493374624D464E384549513D3D,2,0.0,0.0,0.0,1.0,0.0,1.0
5A6C6A7334536242782B6C72735A562F3254614D30513D3D,1,0.0,0.6363636363636364,0.36363636363636365,0.0,0.6363636363636364,0.0
5A6C6A7334536242782B6C72735A562F3254614D30513D3D,2,0.0,0.6428571428571429,0.35714285714285715,0.0,0.6428571428571429,0.0
5A6C6A7334536242782B6C72735A562F3254614D30513D3D,3,0.0,0.5555555555555556,0.4444444444444444,0.0,0.5555555555555556,0.0
5A6C6A7334536242782B6C72735A562F3254614D30513D3D,4,0.0,0.35714285714285715,0.6428571428571429,0.0,0.35714285714285715,0.0
5A6C6A7334536242782B6C72735A562F3254614D30513D3D,5,0.0,0.4375,0.5625,0.0,0.4375,0.0
5A6C6A7334536242782B6C72735A562F3254614D30513D3D,6,0.0,0.47058823529411764,0.5294117647058824,0.0,0.47058823529411764,0.0
5A6C6A7334536242782B6C72735A562F3254614D30513D3D,7,0.0,0.4666666666666667,0.5333333333333333,0.0,0.4666666666666667,0.0
5A6C6A7334536242782B6C72735A562F3254614D30513D3D,8,0.0,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.1111111111111111
5A6C6A7334536242782B6C72735A562F3254614D30513D3D,9,0.0,0.5714285714285714,0.42857142857142855,0.0,0.5714285714285714,0.0
5A6C6A7334536242782B6C72735A562F3254614D30513D3D,10,0.0,0.4,0.6,0.0,0.4,0.0
5A6C75356639706953582F67587A37764C65765734773D3D,1,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
5A6C75356639706953582F67587A37764C65765734773D3D,2,0.375,0.625,0.0,0.0,0.625,0.0
5A6C75356639706953582F67587A37764C65765734773D3D,3,0.5714285714285714,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0
5A6C764C722B303552614175684E4E4F4432466749673D3D,1,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0,0.7272727272727273,0.0
5A6C764C722B303552614175684E4E4F4432466749673D3D,2,0.2222222222222222,0.7777777777777778,0.0,0.0,0.7777777777777778,0.0
5A6C764C722B303552614175684E4E4F4432466749673D3D,3,0.2222222222222222,0.7777777777777778,0.0,0.0,0.7777777777777778,0.0
5A6C764C722B303552614175684E4E4F4432466749673D3D,4,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
5A6C764C722B303552614175684E4E4F4432466749673D3D,5,0.0,1.0,0.0,0.0,1.0,0.0
5A6C764C722B303552614175684E4E4F4432466749673D3D,6,0.4166666666666667,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
5A6C764C722B303552614175684E4E4F4432466749673D3D,7,0.3,0.7,0.0,0.0,0.7,0.0
5A6C764C722B303552614175684E4E4F4432466749673D3D,8,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
5A6E3069333935447576732F6A36326C654D6C734A513D3D,1,0.0,0.0,0.0,1.0,0.0,1.0
5A6E375346706E5A7A4A6E6A506177552F584B4A4D673D3D,1,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
5A6E375346706E5A7A4A6E6A506177552F584B4A4D673D3D,2,0.0,0.3333333333333333,0.13333333333333333,0.5333333333333333,0.3333333333333333,0.5333333333333333
5A6E375346706E5A7A4A6E6A506177552F584B4A4D673D3D,3,0.0,0.0,0.0,1.0,0.0,1.0
5A6F4D4E4F614D4D6A6E38314F57655546335A6B4C513D3D,1,0.2857142857142857,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0
5A6F4D4E4F614D4D6A6E38314F57655546335A6B4C513D3D,2,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
5A6F4D4E4F614D4D6A6E38314F57655546335A6B4C513D3D,3,0.625,0.375,0.0,0.0,0.375,0.0
5A6F6850413462674A6C516D6E466F594A54524546773D3D,1,0.0,1.0,0.0,0.0,1.0,0.0
5A6F6850413462674A6C516D6E466F594A54524546773D3D,2,0.25,0.75,0.0,0.0,0.75,0.0
5A6F6850413462674A6C516D6E466F594A54524546773D3D,3,0.0,1.0,0.0,0.0,1.0,0.0
5A6F6850413462674A6C516D6E466F594A54524546773D3D,4,0.0,1.0,0.0,0.0,1.0,0.0
5A6F6850413462674A6C516D6E466F594A54524546773D3D,5,0.0,1.0,0.0,0.0,1.0,0.0
5A6F6850413462674A6C516D6E466F594A54524546773D3D,6,0.0,1.0,0.0,0.0,1.0,0.0
5A717857656F7979624A42726F59336E4939793153413D3D,1,0.0,0.0,0.0,1.0,0.0,1.0
5A72483332567978724C4F6F37484B4C4A306F7465773D3D,1,0.0,0.6875,0.3125,0.0,0.6875,0.0
5A72483332567978724C4F6F37484B4C4A306F7465773D3D,2,0.0,0.6842105263157895,0.3157894736842105,0.0,0.6842105263157895,0.0
5A72483332567978724C4F6F37484B4C4A306F7465773D3D,3,0.0,0.4375,0.4375,0.125,0.4375,0.125
5A72483332567978724C4F6F37484B4C4A306F7465773D3D,4,0.0,0.631578947368421,0.3684210526315789,0.0,0.631578947368421,0.0
5A72483332567978724C4F6F37484B4C4A306F7465773D3D,5,0.0,0.47619047619047616,0.5238095238095238,0.0,0.47619047619047616,0.0
5A72483332567978724C4F6F37484B4C4A306F7465773D3D,6,0.0,0.5555555555555556,0.4444444444444444,0.0,0.5555555555555556,0.0
5A72483332567978724C4F6F37484B4C4A306F7465773D3D,7,0.0,0.4090909090909091,0.5,0.09090909090909091,0.4090909090909091,0.09090909090909091
5A72483332567978724C4F6F37484B4C4A306F7465773D3D,8,0.0,0.6875,0.3125,0.0,0.6875,0.0
5A72483332567978724C4F6F37484B4C4A306F7465773D3D,9,0.0,0.4444444444444444,0.5555555555555556,0.0,0.4444444444444444,0.0
5A72483332567978724C4F6F37484B4C4A306F7465773D3D,10,0.0,0.16666666666666666,0.3888888888888889,0.4444444444444444,0.16666666666666666,0.4444444444444444
5A72483332567978724C4F6F37484B4C4A306F7465773D3D,11,0.0,1.0,0.0,0.0,1.0,0.0
5A7344612F65712B4742794279354C347334754330673D3D,1,0.2,0.4,0.4,0.0,0.4,0.0
5A7344612F65712B4742794279354C347334754330673D3D,2,0.0,0.625,0.375,0.0,0.625,0.0
5A7344612F65712B4742794279354C347334754330673D3D,3,0.125,0.375,0.5,0.0,0.375,0.0
5A7344612F65712B4742794279354C347334754330673D3D,4,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
5A7344612F65712B4742794279354C347334754330673D3D,5,0.034482758620689655,0.3793103448275862,0.10344827586206896,0.4827586206896552,0.3793103448275862,0.4827586206896552
5A7344612F65712B4742794279354C347334754330673D3D,6,0.0,0.2631578947368421,0.0,0.7368421052631579,0.2631578947368421,0.7368421052631579
5A7357653241443342336F56585341393754596439673D3D,1,0.0,0.625,0.375,0.0,0.625,0.0
5A7357653241443342336F56585341393754596439673D3D,2,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
5A7357653241443342336F56585341393754596439673D3D,3,0.0,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.0
5A7357653241443342336F56585341393754596439673D3D,4,0.0,0.8,0.2,0.0,0.8,0.0
5A7357653241443342336F56585341393754596439673D3D,5,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0,0.8181818181818182,0.0
5A7357653241443342336F56585341393754596439673D3D,6,0.0,0.7,0.3,0.0,0.7,0.0
5A7357653241443342336F56585341393754596439673D3D,7,0.0,1.0,0.0,0.0,1.0,0.0
5A7357653241443342336F56585341393754596439673D3D,8,0.0,0.875,0.125,0.0,0.875,0.0
5A736E6D524D4F7851396B7042384F6F4174653563773D3D,1,0.16666666666666666,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
5A736E6D524D4F7851396B7042384F6F4174653563773D3D,2,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0
5A736E6D524D4F7851396B7042384F6F4174653563773D3D,3,0.5,0.5,0.0,0.0,0.5,0.0
5A745445562B58653859334D476F6A614E56497555513D3D,1,0.5,0.5,0.0,0.0,0.5,0.0
5A745445562B58653859334D476F6A614E56497555513D3D,2,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
5A745445562B58653859334D476F6A614E56497555513D3D,3,0.5,0.5,0.0,0.0,0.5,0.0
5A745445562B58653859334D476F6A614E56497555513D3D,4,0.45454545454545453,0.5454545454545454,0.0,0.0,0.5454545454545454,0.0
5A745445562B58653859334D476F6A614E56497555513D3D,5,0.4,0.6,0.0,0.0,0.6,0.0
5A745445562B58653859334D476F6A614E56497555513D3D,6,0.5454545454545454,0.45454545454545453,0.0,0.0,0.45454545454545453,0.0
5A745445562B58653859334D476F6A614E56497555513D3D,7,0.5,0.5,0.0,0.0,0.5,0.0
5A745445562B58653859334D476F6A614E56497555513D3D,8,0.5714285714285714,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0
5A753177556762546172576B384D43775541393232673D3D,1,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.0
5A753177556762546172576B384D43775541393232673D3D,2,0.0,0.06666666666666667,0.0,0.9333333333333333,0.06666666666666667,0.9333333333333333
5A753177556762546172576B384D43775541393232673D3D,3,0.0,0.0,0.0,1.0,0.0,1.0
5A753177556762546172576B384D43775541393232673D3D,4,0.0,0.0,0.0,1.0,0.0,1.0
5A757349504C4E4236566F6E486768586B50385A39413D3D,1,0.0,0.0,0.0,1.0,0.0,1.0
5A757349504C4E4236566F6E486768586B50385A39413D3D,2,0.0,0.0,0.0,1.0,0.0,1.0
5A75763951687155644F6C376A367745596A6D554C513D3D,1,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7777777777777778,0.0
5A75763951687155644F6C376A367745596A6D554C513D3D,2,0.0,0.11764705882352941,0.0,0.8823529411764706,0.11764705882352941,0.8823529411764706
5A764D507975484D57494A6A4354345579542B4B61513D3D,1,0.0,1.0,0.0,0.0,1.0,0.0
5A764D507975484D57494A6A4354345579542B4B61513D3D,2,0.375,0.625,0.0,0.0,0.625,0.0
5A764D507975484D57494A6A4354345579542B4B61513D3D,3,0.0,0.2,0.0,0.8,0.2,0.8
5A773334366749613568454E516257785054746969773D3D,1,0.5555555555555556,0.4444444444444444,0.0,0.0,0.4444444444444444,0.0
5A773334366749613568454E516257785054746969773D3D,2,0.5555555555555556,0.4444444444444444,0.0,0.0,0.4444444444444444,0.0
5A773334366749613568454E516257785054746969773D3D,3,0.6,0.4,0.0,0.0,0.4,0.0
5A77455046706A6133496E47654D6334646369702F673D3D,1,0.0,0.75,0.25,0.0,0.75,0.0
5A77455046706A6133496E47654D6334646369702F673D3D,2,0.125,0.875,0.0,0.0,0.875,0.0
5A77455046706A6133496E47654D6334646369702F673D3D,3,0.16666666666666666,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
5A77455046706A6133496E47654D6334646369702F673D3D,4,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0
5A77455046706A6133496E47654D6334646369702F673D3D,5,0.25,0.75,0.0,0.0,0.75,0.0
5A77455046706A6133496E47654D6334646369702F673D3D,6,0.5,0.5,0.0,0.0,0.5,0.0
5A77455046706A6133496E47654D6334646369702F673D3D,7,0.125,0.875,0.0,0.0,0.875,0.0
5A77455046706A6133496E47654D6334646369702F673D3D,8,0.0,0.8888888888888888,0.1111111111111111,0.0,0.8888888888888888,0.0
5A77455046706A6133496E47654D6334646369702F673D3D,9,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0
5A77455046706A6133496E47654D6334646369702F673D3D,10,0.5,0.5,0.0,0.0,0.5,0.0
5A774754474349426A3146666F6867375335693061413D3D,1,0.5555555555555556,0.4444444444444444,0.0,0.0,0.4444444444444444,0.0
5A774754474349426A3146666F6867375335693061413D3D,2,0.5555555555555556,0.4444444444444444,0.0,0.0,0.4444444444444444,0.0
5A774754474349426A3146666F6867375335693061413D3D,3,0.7142857142857143,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0
5A776D327448714A5659624B696C566B3844676176513D3D,1,0.125,0.875,0.0,0.0,0.875,0.0
5A776D327448714A5659624B696C566B3844676176513D3D,2,0.0,0.23076923076923078,0.0,0.7692307692307693,0.23076923076923078,0.7692307692307693
5A776E786D777A64754952394C572F2B424847634B773D3D,1,0.125,0.5,0.125,0.25,0.5,0.25
5A776E786D777A64754952394C572F2B424847634B773D3D,2,0.0,0.0,0.0,1.0,0.0,1.0
5A79762F63555A6751645649694757543276484D58673D3D,1,0.25,0.75,0.0,0.0,0.75,0.0
5A79762F63555A6751645649694757543276484D58673D3D,2,0.4444444444444444,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0
5A79762F63555A6751645649694757543276484D58673D3D,3,0.5,0.5,0.0,0.0,0.5,0.0
